tokens	ner_tags	lang	text
['Zo', 'viel', 'hem', 'op', 'hoe', 'regenwormen', 'een', 'berg', 'bladeren', 'tot', 'humus', 'hadden', 'verwerkt', ',', 'en', 'in', 'november', 'gaf', 'hij', 'een', 'voordracht', 'voor', 'de', 'Geological', 'Society', 'over', 'de', 'functie', 'van', 'deze', 'dieren', 'bij', 'bodemvorming', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Zo viel hem op hoe regenwormen een berg bladeren tot humus hadden verwerkt, en in november gaf hij een voordracht voor de Geological Society over de functie van deze dieren bij bodemvorming.
['Waar', 'hij', 'zijn', 'opleiding', 'kreeg', 'staat', 'niet', 'vast', ',', 'maar', 'zijn', 'stijl', 'was', 'in', 'zijn', 'vroege', 'periode', 'sterk', 'beïnvloed', 'door', 'het', 'werk', 'van', 'Petrus', 'Christus', 'en', 'in', 'zijn', 'latere', 'werk', 'kan', 'men', 'de', 'invloed', 'van', 'Rogier', 'van', 'der', 'Weyden', 'ontdekken', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0]	nl	Waar hij zijn opleiding kreeg staat niet vast, maar zijn stijl was in zijn vroege periode sterk beïnvloed door het werk van Petrus Christus en in zijn latere werk kan men de invloed van Rogier van der Weyden ontdekken.
['Het', 'hemelobject', 'werd', 'op', '1', 'mei', '1826', 'ontdekt', 'door', 'de', 'Schotse', 'astronoom', 'James', 'Dunlop', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Het hemelobject werd op 1 mei 1826 ontdekt door de Schotse astronoom James Dunlop.
['Op', 'het', 'einde', 'van', 'het', 'seizoen', 'keerde', 'hij', 'terug', 'naar', 'Deportivo', 'La', 'Coruña', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Op het einde van het seizoen keerde hij terug naar Deportivo La Coruña.
['In', 'de', 'eerste', 'race', 'eindigde', 'hij', 'als', 'vierde', ',', 'maar', 'door', 'de', 'diskwalificatie', 'van', 'Jolyon', 'Palmer', 'eindigde', 'hij', 'zelfs', 'nog', 'als', 'derde', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]	nl	In de eerste race eindigde hij als vierde, maar door de diskwalificatie van Jolyon Palmer eindigde hij zelfs nog als derde.
['Rik', 'Verheye', 'moest', 'enkel', 'de', 'winnaar', 'van', 'de', 'derde', 'voorronde', 'Michael', 'Pas', 'laten', 'voorgaan', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0]	nl	Rik Verheye moest enkel de winnaar van de derde voorronde Michael Pas laten voorgaan.
"['Volgens', 'Sub', 'Pop', 'had', 'de', 'band', '""', 'een', 'hunk-achtige', 'leadzanger', 'en', 'fuseerde', 'het', 'Led', 'Zeppelin', 'met', 'de', 'Butthole', 'Surfers', '""', '.']"	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 3, 4, 0, 0]	nl	"Volgens Sub Pop had de band ""een hunk-achtige leadzanger en fuseerde het Led Zeppelin met de Butthole Surfers""."
['Tunis', 'is', 'op', 'zoek', 'naar', 'meer', 'buitenlandse', 'investeringen', 'en', 'probeert', 'samen', 'te', 'werken', 'met', 'de', 'vakbonden', 'om', 'de', 'arbeidskostenverstoring', 'te', 'beperken', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Tunis is op zoek naar meer buitenlandse investeringen en probeert samen te werken met de vakbonden om de arbeidskostenverstoring te beperken.
['De', 'rol', 'van', 'Jack', 'Palance', 'werd', 'in', 'eerste', 'instantie', 'aangeboden', 'aan', 'Marlon', 'Brando', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	De rol van Jack Palance werd in eerste instantie aangeboden aan Marlon Brando.
['Mede', 'daardoor', 'heeft', 'het', 'lang', 'geduurd', 'voordat', 'het', 'atoom', 'officieel', 'erkend', 'werd', 'door', 'de', 'IUPAC', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	nl	Mede daardoor heeft het lang geduurd voordat het atoom officieel erkend werd door de IUPAC.
['Vanaf', 'oktober', '1909', 'vestigde', 'hij', 'zich', 'in', 'Parijs', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Vanaf oktober 1909 vestigde hij zich in Parijs.
['Per', 'centimeter', 'zitten', 'er', '13', 'tot', '16', 'opgerichte', '(', 'eilanden', ')', 'of', 'platte', '(', 'Nieuw-Guinea', ')', 'schubben', 'op', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	nl	Per centimeter zitten er 13 tot 16 opgerichte (eilanden) of platte (Nieuw-Guinea) schubben op.
['Dit', 'betekent', 'het', 'begin', 'van', 'de', 'serie', 'Static', 'Shock', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	Dit betekent het begin van de serie Static Shock.
['Hij', 'begon', 'op', '7', 'september', '2014', 'voor', 'het', 'eerst', 'in', 'de', 'basisopstelling', 'in', 'een', 'competitiewedstrijd', ',', 'tegen', 'SE', 'Palmeiras', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Hij begon op 7 september 2014 voor het eerst in de basisopstelling in een competitiewedstrijd, tegen SE Palmeiras.
['Driekwart', 'van', 'de', 'regio', 'valt', 'onder', 'de', 'deelstaat', 'Opper-Oostenrijk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Driekwart van de regio valt onder de deelstaat Opper-Oostenrijk.
['De', 'film', 'maakte', 'van', 'Marlene', 'Dietrich', 'direct', 'een', 'internationale', 'ster', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]	nl	De film maakte van Marlene Dietrich direct een internationale ster.
['De', 'nederzetting', 'kreeg', 'in', '1912', 'gemeentestatus', 'en', 'kreeg', 'zijn', 'naam', 'van', 'de', 'voormalige', 'kolonist', 'René', 'Robert', 'Cavelier', 'de', 'La', 'Salle', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0]	nl	De nederzetting kreeg in 1912 gemeentestatus en kreeg zijn naam van de voormalige kolonist René Robert Cavelier de La Salle.
['Zijn', 'debuut', 'volgde', 'in', 'de', 'eerste', 'competitiewedstrijd', 'van', 'het', 'seizoen', 'tegen', 'Girondins', 'de', 'Bordeaux', ',', 'die', 'met', '0', '–', '2', 'gewonnen', 'werd', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Zijn debuut volgde in de eerste competitiewedstrijd van het seizoen tegen Girondins de Bordeaux, die met 0 – 2 gewonnen werd.
['Intussen', 'begon', 'men', 'in', 'Ingolstadt', 'aan', 'de', 'wederopbouw', 'en', 'daar', 'werd', 'op', '11', 'november', '1949', 'de', 'nieuwe', 'Auto-Union', 'fabriek', 'in', 'gebruik', 'genomen', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]	nl	Intussen begon men in Ingolstadt aan de wederopbouw en daar werd op 11 november 1949 de nieuwe Auto-Union fabriek in gebruik genomen.
['Op', 'dit', 'toernooi', 'strandde', 'hij', 'in', 'de', 'halve', 'finales', 'van', 'de', '50', 'meter', 'vrije', 'slag', ',', 'samen', 'met', 'Luca', 'Dotto', ',', 'Michele', 'Santucci', 'en', 'Filippo', 'Magnini', 'eindigde', 'hij', 'als', 'vierde', 'op', 'de', '4x100', 'meter', 'vrije', 'slag', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op dit toernooi strandde hij in de halve finales van de 50 meter vrije slag, samen met Luca Dotto, Michele Santucci en Filippo Magnini eindigde hij als vierde op de 4x100 meter vrije slag.
['e4', 'Pc6', 'die', 'op', 'naam', 'van', 'Aaron', 'Nimzowitsch', 'staat', 'is', 'geanalyseerd', 'door', 'Efim', 'Bogoljoebov', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0]	nl	e4 Pc6 die op naam van Aaron Nimzowitsch staat is geanalyseerd door Efim Bogoljoebov.
['In', 'maart', '1833', 'en', 'opnieuw', 'in', 'maart', '1834', 'bezocht', 'Charles', 'Darwin', 'de', 'eilanden', 'en', 'schreef', 'dat', 'het', 'daar', 'het', 'enige', 'oorspronkelijke', 'landzoogdier', 'was', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In maart 1833 en opnieuw in maart 1834 bezocht Charles Darwin de eilanden en schreef dat het daar het enige oorspronkelijke landzoogdier was.
['Hierdoor', 'kwam', 'het', 'gebied', 'aan', 'Kentucky', '.']	[0, 0, 0, 0, 0, 5, 0]	nl	Hierdoor kwam het gebied aan Kentucky.
['In', '2019', 'werd', 'hij', 'zelf', 'opgevolgd', 'door', 'Maurice', 'Steijn', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	In 2019 werd hij zelf opgevolgd door Maurice Steijn.
['Het', 'is', 'het', 'enige', 'gebied', 'in', 'Zweden', 'waar', 'muskusossen', 'voorkomen', 'en', 'van', 'de', 'grote', 'roofdieren', 'zijn', 'beer', ',', 'veelvraat', 'en', 'lynx', 'vertegenwoordigd', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Het is het enige gebied in Zweden waar muskusossen voorkomen en van de grote roofdieren zijn beer, veelvraat en lynx vertegenwoordigd.
['Het', 'album', 'bevatte', 'grotendeels', 'covers', 'van', 'onder', 'andere', 'Chrissie', 'Hynde', 'en', 'Roxy', 'Music', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 4, 0]	nl	Het album bevatte grotendeels covers van onder andere Chrissie Hynde en Roxy Music.
['Op', '30', 'juli', 'werd', 'hij', 'door', 'dopingexpert', 'Werner', 'Franke', 'beschuldigd', 'van', 'dopinggebruik', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	nl	Op 30 juli werd hij door dopingexpert Werner Franke beschuldigd van dopinggebruik.
['In', 'België', 'zijn', 'de', 'waterbeheerders', 'verantwoordelijk', 'voor', 'het', 'onderhoud', 'en', 'de', 'aanleg', 'van', 'dijken', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In België zijn de waterbeheerders verantwoordelijk voor het onderhoud en de aanleg van dijken.
['Hij', 'verruilde', 'New', 'England', 'Revolution', 'in', 'augustus', '2018', 'voor', 'Sporting', 'Kansas', 'City', '.']	[0, 0, 3, 4, 4, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Hij verruilde New England Revolution in augustus 2018 voor Sporting Kansas City.
['Omdat', 'zij', 'een', 'tweeling', 'waren', 'hadden', 'Eteocles', 'en', 'Polynices', 'afgesproken', 'dat', 'zij', 'elk', 'om', 'beurten', 'één', 'jaar', 'zouden', 'regeren', '.']	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Omdat zij een tweeling waren hadden Eteocles en Polynices afgesproken dat zij elk om beurten één jaar zouden regeren.
['De', 'finale', 'werd', 'gehouden', 'op', '24', 'mei', 'en', 'werd', 'gewonnen', 'door', 'Rusland', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De finale werd gehouden op 24 mei en werd gewonnen door Rusland.
['Architect', 'van', 'de', 'nieuwe', 'alliantie', 'was', 'Piet', 'Steenkamp', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Architect van de nieuwe alliantie was Piet Steenkamp.
['Wel', 'werd', 'hij', 'nipt', 'geklopt', 'in', 'een', 'sprint-à-deux', 'door', 'Pieter', 'Weening', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Wel werd hij nipt geklopt in een sprint-à-deux door Pieter Weening.
['Hij', 'reageerde', 'ermee', 'op', 'de', 'zeebeving', 'die', 'nabij', 'Sendai', 'had', 'plaatsgevonden', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	nl	Hij reageerde ermee op de zeebeving die nabij Sendai had plaatsgevonden.
['Hij', 'groeide', 'op', 'in', 'Berlijn', '.']	[0, 0, 0, 0, 5, 0]	nl	Hij groeide op in Berlijn.
['Zijn', 'eerste', 'bekende', 'composities', 'zijn', 'liederen', 'met', 'pianobegeleiding', 'uit', '1848', ',', 'waarvan', 'hij', 'twee', 'partituren', 'heeft', 'voorgelegd', 'aan', 'Hector', 'Berlioz', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Zijn eerste bekende composities zijn liederen met pianobegeleiding uit 1848, waarvan hij twee partituren heeft voorgelegd aan Hector Berlioz.
['De', 'hoofdpersonen', 'in', 'de', 'film', 'worden', 'gespeeld', 'door', 'Will', 'Smith', 'en', 'Martin', 'Lawrence', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	De hoofdpersonen in de film worden gespeeld door Will Smith en Martin Lawrence.
['Internet', 'Explorer', 'ondersteunde', 'cookies', 'pas', 'vanaf', 'versie', '2.0', '.']	[7, 8, 0, 0, 0, 0, 0, 0, 0]	nl	Internet Explorer ondersteunde cookies pas vanaf versie 2.0.
['Een', 'bekende', 'naam', 'uit', 'de', 'Turkse', 'filmindustrie', 'is', 'Yılmaz', 'Güney', ',', 'een', 'schrijver', '/', 'acteur', 'die', 'controversiële', 'films', 'maakte', '.']	[0, 0, 0, 0, 0, 7, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Een bekende naam uit de Turkse filmindustrie is Yılmaz Güney, een schrijver / acteur die controversiële films maakte.
"['Hij', 'mocht', 'de', 'laatste', 'drie', 'minuten', 'van', 'de', 'wedstrijd', 'meedoen', 'als', 'vervanger', 'van', 'Kristof', ""D'haene"", '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Hij mocht de laatste drie minuten van de wedstrijd meedoen als vervanger van Kristof D'haene.
"['Sindsdien', 'zijn', 'de', 'rode', 'brulapen', 'van', 'de', 'Guyana', ""'s"", '""', 'Alouatta', 'macconnelli', '""', 'genoemd', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	nl	"Sindsdien zijn de rode brulapen van de Guyana 's ""Alouatta macconnelli"" genoemd."
['Onder', 'bondscoach', 'Alejandro', 'Sabella', 'had', 'hij', 'een', 'basisplaats', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0]	nl	Onder bondscoach Alejandro Sabella had hij een basisplaats.
['De', 'zeven', 'sjeikdommen', 'begonnen', 'daarop', 'besprekingen', 'over', 'hun', 'toekomst', ',', 'waarbij', 'in', 'eerste', 'instantie', 'ook', 'de', 'sjeiks', 'van', 'Bahrein', 'en', 'Qatar', 'betrokken', 'waren', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0]	nl	De zeven sjeikdommen begonnen daarop besprekingen over hun toekomst, waarbij in eerste instantie ook de sjeiks van Bahrein en Qatar betrokken waren.
"['In', '1892', 'benoemde', 'Othniel', 'Charles', 'Marsh', 'een', '""', 'Ornithomimus', 'minutus', '""', 'gebaseerd', 'op', 'specimen', 'YPM', '1049', ',', 'een', 'slanke', 'middenvoet', '.']"	[0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"In 1892 benoemde Othniel Charles Marsh een ""Ornithomimus minutus"" gebaseerd op specimen YPM 1049, een slanke middenvoet."
"['De', 'wetenschappelijke', 'naam', 'van', 'de', 'soort', 'werd', 'als', '""', 'Cervus', 'alces', '""', 'in', '1758', 'gepubliceerd', 'door', 'Carl', 'Linnaeus', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	"De wetenschappelijke naam van de soort werd als ""Cervus alces"" in 1758 gepubliceerd door Carl Linnaeus."
"['Het', 'is', 'afkomstig', 'van', 'het', 'album', '""', 'Takk', '...', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0]	nl	"Het is afkomstig van het album ""Takk...""."
['Hij', 'ontmoette', 'weinig', 'weerstand', ',', 'maar', 'ziekte', 'onder', 'zijn', 'troepen', 'dwong', 'hem', 'een', 'begonnen', 'beleg', 'van', 'Parijs', 'op', 'te', 'geven', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	nl	Hij ontmoette weinig weerstand, maar ziekte onder zijn troepen dwong hem een begonnen beleg van Parijs op te geven.
['In', 'het', 'seizoen', '2011', '-', '2012', 'startte', 'FC', 'Eindhoven', 'sterk', 'aan', 'de', 'competitie', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0]	nl	In het seizoen 2011 - 2012 startte FC Eindhoven sterk aan de competitie.
['In', '2005', 'werd', 'hij', 'de', '35ste', 'winnaar', 'van', 'de', 'Templetonprijs', 'voor', 'vooruitgang', 'in', 'de', 'godsdienst', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]	nl	In 2005 werd hij de 35ste winnaar van de Templetonprijs voor vooruitgang in de godsdienst.
"['Postmodernisme', ',', 'wetenschap', 'en', 'antiwetenschap', '""', 'van', 'de', 'fysici', 'Alan', 'Sokal', 'en', 'Jean', 'Bricmont', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	"Postmodernisme, wetenschap en antiwetenschap ""van de fysici Alan Sokal en Jean Bricmont."
['Op', 'hun', 'terugtocht', 'vielen', 'ze', 'op', 'wens', 'van', 'de', 'centrale', 'regering', 'de', 'noordelijke', 'militie', 'van', 'Achmed', 'Sjah', 'Massoud', 'aan', ',', 'hoewel', 'deze', 'vrije', 'aftocht', 'was', 'beloofd', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op hun terugtocht vielen ze op wens van de centrale regering de noordelijke militie van Achmed Sjah Massoud aan, hoewel deze vrije aftocht was beloofd.
"['In', 'de', 'film', '""', 'Dimensions', '""', 'wordt', 'deze', 'aanpak', 'visueel', 'uitgelegd', 'aan', 'de', 'hand', 'van', 'tweedimensionale', 'wezens', 'in', 'het', 'werk', 'van', 'Maurits', 'Cornelis', 'Escher', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	nl	"In de film ""Dimensions"" wordt deze aanpak visueel uitgelegd aan de hand van tweedimensionale wezens in het werk van Maurits Cornelis Escher."
['Tot', 'aan', 'de', 'Tweede', 'Wereldoorlog', 'waren', 'er', 'veel', 'sportclubs', 'die', 'hun', 'oorsprong', 'vonden', 'in', 'het', 'keizerrijk', 'Oostenrijk-Hongarije', '.']	[0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Tot aan de Tweede Wereldoorlog waren er veel sportclubs die hun oorsprong vonden in het keizerrijk Oostenrijk-Hongarije.
"['In', 'kalksteengebergte', 'ook', 'wel', 'in', 'naaldbos', ',', 'tot', 'op', '2300', '""', 'm', 'boven', 'de', 'zeespiegel', 'in', 'Turkije', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	"In kalksteengebergte ook wel in naaldbos, tot op 2300 ""m boven de zeespiegel in Turkije."
['Die', 'houden', 'respectievelijk', 'een', 'stok', 'suikerriet', 'en', 'een', 'kokospalm', 'vast', ',', 'die', 'beiden', 'heel', 'veel', 'voorkomen', 'op', 'Saint', 'Kitts', 'en', 'Nevis', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0]	nl	Die houden respectievelijk een stok suikerriet en een kokospalm vast, die beiden heel veel voorkomen op Saint Kitts en Nevis.
['Al', 'na', 'een', 'half', 'seizoen', 'mocht', 'hij', 'vertrekken', ',', 'waarop', 'VVV-Venlo', 'hem', 'in', 'juli', '2018', 'aantrok', 'en', 'een', 'contract', 'voor', 'één', 'jaar', 'gaf', ',', 'met', 'een', 'optie', 'voor', 'een', 'jaar', 'extra', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Al na een half seizoen mocht hij vertrekken, waarop VVV-Venlo hem in juli 2018 aantrok en een contract voor één jaar gaf, met een optie voor een jaar extra.
"['In', '1994', 'verfilmde', 'Joeri', 'Kara', 'de', 'roman', '""', 'De', 'Meester', 'en', 'Margarita', '""', 'van', 'Michail', 'Boelgakov', '.']"	[0, 0, 0, 1, 2, 0, 0, 0, 7, 8, 8, 8, 0, 0, 1, 2, 0]	nl	"In 1994 verfilmde Joeri Kara de roman ""De Meester en Margarita"" van Michail Boelgakov."
['Deze', 'fabriek', 'ging', 'failliet', 'omdat', 'er', 'een', 'ongeluk', 'gebeurde', 'waarbij', 'veertien', 'doden', 'vielen', 'en', 'omdat', 'er', 'in', 'het', 'agrarische', 'Bulgarije', 'nauwelijks', 'markt', 'was', 'voor', 'de', 'kogellagers', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	nl	Deze fabriek ging failliet omdat er een ongeluk gebeurde waarbij veertien doden vielen en omdat er in het agrarische Bulgarije nauwelijks markt was voor de kogellagers.
['Predicatief', 'dualisme', 'is', 'een', 'visie', ',', 'die', 'verbonden', 'is', 'met', 'de', 'meeste', 'fysicalisten', 'zoals', 'Donald', 'Davidson', 'en', 'Jerry', 'Fodor', ',', 'die', 'volhouden', 'dat', ',', 'terwijl', 'er', 'alleen', 'ontologische', 'categorieën', 'van', 'substanties', 'en', 'eigenschappen', 'van', 'substanties', 'bestaan', ',', 'het', 'predicaat', 'waarmee', 'we', 'mentale', 'verschijnselen', 'beschrijven', ',', 'meestal', 'niet', 'herschreven', 'of', 'gereduceerd', 'kan', 'worden', 'in', 'fysische', 'predicaten', 'van', 'de', 'natuurlijke', 'taal', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Predicatief dualisme is een visie, die verbonden is met de meeste fysicalisten zoals Donald Davidson en Jerry Fodor, die volhouden dat, terwijl er alleen ontologische categorieën van substanties en eigenschappen van substanties bestaan, het predicaat waarmee we mentale verschijnselen beschrijven, meestal niet herschreven of gereduceerd kan worden in fysische predicaten van de natuurlijke taal.
['In', '2020', 'keerde', 'hij', 'terug', 'bij', 'FC', 'Lahti', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	In 2020 keerde hij terug bij FC Lahti.
['Niet', 'veel', 'later', 'ging', 'hij', 'studeren', 'bij', 'de', 'beeldhouwer', 'Bertoldo', 'di', 'Giovanni', ',', 'voormalig', 'pupil', 'van', 'Donatello', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 1, 0]	nl	Niet veel later ging hij studeren bij de beeldhouwer Bertoldo di Giovanni, voormalig pupil van Donatello.
['Op', '19', 'juni', '2014', 'werd', 'het', 'spel', 'uitgebracht', 'op', 'de', 'Xbox', 'One', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	Op 19 juni 2014 werd het spel uitgebracht op de Xbox One.
['Door', 'deze', 'eisen', 'zou', 'de', 'kathedraal', 'met', 'zijn', 'zijkant', 'naar', 'de', 'Nevski', 'Prospekt', 'komen', 'te', 'liggen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0]	nl	Door deze eisen zou de kathedraal met zijn zijkant naar de Nevski Prospekt komen te liggen.
['Een', 'dag', 'later', 'stelde', 'Georgië', 'hierop', 'een', 'economische', 'blokkade', 'in', 'en', 'werden', 'er', 'troepen', 'naar', 'het', 'gebied', 'gestuurd', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Een dag later stelde Georgië hierop een economische blokkade in en werden er troepen naar het gebied gestuurd.
['Tijdens', 'en', 'na', 'de', 'inval', 'woonde', 'ze', 'niet', 'in', 'Koeweit', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Tijdens en na de inval woonde ze niet in Koeweit.
['Edwin', 'Rutten', 'trad', 'ook', 'op', 'als', 'orgeldraaier', 'die', 'af', 'en', 'toe', 'liedjes', 'zong', 'terwijl', 'hij', 'aan', 'een', 'klein', 'draaiorgeltje', 'draaide', 'dat', 'de', 'bijbehorende', 'muziek', 'speelde', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Edwin Rutten trad ook op als orgeldraaier die af en toe liedjes zong terwijl hij aan een klein draaiorgeltje draaide dat de bijbehorende muziek speelde.
['Tijdens', 'de', 'Irak-Iranoorlog', '(', '1980', '-', '1988', ')', 'gebruikte', 'Irak', 'grote', 'hoeveelheden', 'chemische', 'wapens', ',', 'waaronder', 'ook', 'tabun', '.']	[0, 0, 7, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Tijdens de Irak-Iranoorlog (1980 - 1988) gebruikte Irak grote hoeveelheden chemische wapens, waaronder ook tabun.
