tokens	ner_tags	lang	text
"['Mireille', 'Hadas-Lebel', 'rappelle', 'que', 'les', 'ouvrages', 'dont', 'nous', 'disposons', 'ne', 'sont', 'bien', 'souvent', 'que', 'des', 'fragments', 'des', 'œuvres', 'originales', 'et', 'elle', 'se', 'demande', 'si', 'la', 'critique', ""n'"", 'a', 'pas', 'été', '.']"	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Mireille Hadas-Lebel rappelle que les ouvrages dont nous disposons ne sont bien souvent que des fragments des œuvres originales et elle se demande si la critique n'a pas été.
"['Delà', ',', 'il', 'gagne', 'un', 'point', 'désigné', 'MOMP', ',', 'en', 'gros', 'au', 'sud', 'de', ""l'"", 'Islande', ',', 'et', 'qui', 'voit', 'un', 'changement', ""d'"", 'escorte', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Delà, il gagne un point désigné MOMP, en gros au sud de l'Islande, et qui voit un changement d'escorte.
['En', ',', 'il', 'est', 'nommé', 'membre', 'du', 'comité', 'central', 'et', 'du', 'bureau', 'politique', 'du', 'MPLA', ',', 'chargé', 'de', 'la', 'coordination', 'des', 'activités', 'politiques', 'et', 'diplomatiques', 'du', 'Cabinda', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	En, il est nommé membre du comité central et du bureau politique du MPLA, chargé de la coordination des activités politiques et diplomatiques du Cabinda.
['Celui', '-ci', 'lui', 'propose', 'de', 'monter', 'un', 'groupe', 'dont', 'il', 'a', 'déjà', 'le', 'nom', '-', 'The', 'Police', '-', 'mais', 'il', 'leur', 'manque', 'un', 'bassiste', 'qui', 'sache', 'chanter', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Celui -ci lui propose de monter un groupe dont il a déjà le nom - The Police - mais il leur manque un bassiste qui sache chanter.
"['Cependant', ',', ""l'"", 'espèce', 'a', 'accusé', 'un', 'net', 'recul', 'en', 'Europe', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Cependant, l'espèce a accusé un net recul en Europe.
['Bien', 'que', 'dans', 'le', 'scénario', ',', 'on', 'retrouve', 'de', 'nombreux', 'personnages', 'ayant', 'existé', ',', 'comme', 'le', 'Varègue', 'historique', 'Olaf', 'Tryggvason', ',', 'les', 'faits', 'réels', 'ont', 'été', 'adaptés', 'ou', 'manquent', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Bien que dans le scénario, on retrouve de nombreux personnages ayant existé, comme le Varègue historique Olaf Tryggvason, les faits réels ont été adaptés ou manquent.
"['""', 'Super', 'Mario', 'Bros.', '""', 'est', 'le', 'deuxième', 'jeu', 'le', 'plus', 'vendu', 'de', ""l'"", 'histoire', ',', 'derrière', '""', 'Wii', 'Sports', '""', ',', 'avec', '40,23', 'millions', ""d'"", 'exemplaires', 'vendus', '.']"	[0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"""Super Mario Bros."" est le deuxième jeu le plus vendu de l'histoire, derrière ""Wii Sports"", avec 40,23 millions d'exemplaires vendus."
"['Le', 'film', 'fut', 'également', 'sélectionné', 'dans', 'la', 'catégorie', 'meilleur', 'film', ',', 'bien', 'que', 'Steven', 'Spielberg', 'ne', 'soit', 'pas', 'corrélativement', 'proposé', 'dans', 'la', 'catégorie', 'meilleur', 'réalisateur', ',', 'mais', 'cette', 'catégorie', 'sera', 'finalement', 'remportée', 'par', '""', 'Vol', 'au-dessus', ""d'"", 'un', 'nid', 'de', 'coucou', '""', ',', 'le', 'grand', 'gagnant', 'de', 'cette', 'cérémonie', 'avec', '5', 'Oscars', 'pour', '9', 'nominations', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]	fr	"Le film fut également sélectionné dans la catégorie meilleur film, bien que Steven Spielberg ne soit pas corrélativement proposé dans la catégorie meilleur réalisateur, mais cette catégorie sera finalement remportée par ""Vol au-dessus d'un nid de coucou"", le grand gagnant de cette cérémonie avec 5 Oscars pour 9 nominations."
"['Dans', 'la', 'vidéo', ',', 'alors', ""qu'"", 'il', 'se', 'rend', 'à', 'Los', 'Angeles', 'pour', 'présenter', 'les', ',', 'son', 'avion', ""s'"", 'écrase', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Dans la vidéo, alors qu'il se rend à Los Angeles pour présenter les, son avion s'écrase.
['À', 'nouveau', 'dans', 'le', 'même', 'mois', ',', 'elle', 'remporte', 'son', 'deuxième', 'titre', 'à', 'Acapulco', 'face', 'à', 'Alizé', 'Cornet', '(', '6', '-', '0', ',', '4', '-', '6', ',', '6', '-', '1', ')', 'tête', 'de', 'série', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	À nouveau dans le même mois, elle remporte son deuxième titre à Acapulco face à Alizé Cornet (6 - 0, 4 - 6, 6 - 1) tête de série.
"['À', 'la', 'légitimité', 'de', 'la', 'culture', 'savante', ',', 'vient', ""s'"", 'opposer', 'la', 'légitimité', 'de', ""l'"", 'éclectisme', ',', 'qui', 'pour', 'Philippe', 'Coulangeon', ""n'"", 'est', 'toutefois', ""qu'"", 'une', 'autre', 'forme', 'de', 'compétences', 'inégalement', 'distribuées', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	À la légitimité de la culture savante, vient s'opposer la légitimité de l'éclectisme, qui pour Philippe Coulangeon n'est toutefois qu'une autre forme de compétences inégalement distribuées.
"['Mais', 'il', ""s'"", 'incline', 'de', 'nouveau', 'en', 'demi-finale', ',', 'vaincu', 'en', 'deux', 'manches', 'par', 'un', 'exceptionnel', 'Dominic', 'Thiem', '(', '4', '-', '6', ',', '4', '-', '6', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Mais il s'incline de nouveau en demi-finale, vaincu en deux manches par un exceptionnel Dominic Thiem (4 - 6, 4 - 6).
['Lors', 'de', 'la', 'finale', ',', 'Mario', 'Kempes', 'ouvre', 'le', 'score', 'peu', 'avant', 'la', 'mi-temps', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Lors de la finale, Mario Kempes ouvre le score peu avant la mi-temps.
"['Le', 'son', 'désir', 'est', 'exaucé', ',', 'il', 'est', 'remplacé', 'par', 'Boris', 'Stürmer', 'qui', ""n'"", 'est', 'en', 'rien', 'un', 'homme', 'moderne', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le son désir est exaucé, il est remplacé par Boris Stürmer qui n'est en rien un homme moderne.
"['Entre', 'le', 'et', 'le', ',', 'la', ""s'"", 'empara', 'de', 'Trèves', ',', 'de', 'Coblence', ',', 'de', 'Bingen', ',', 'de', 'Worms', ',', 'de', 'Mayence', ',', 'de', 'Kaiserslautern', 'et', 'de', 'Ludwigshafen', 'en', 'faisant', 'des', 'dizaines', 'de', 'milliers', 'de', 'prisonniers', 'appartenant', 'aux', '1re', 'armée', '(', 'Allemagne', ')', 'et', 'armées', 'allemandes', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 5, 0, 0, 0, 0, 0]	fr	Entre le et le, la s'empara de Trèves, de Coblence, de Bingen, de Worms, de Mayence, de Kaiserslautern et de Ludwigshafen en faisant des dizaines de milliers de prisonniers appartenant aux 1re armée (Allemagne) et armées allemandes.
['Toutes', 'ont', 'été', 'envoyées', 'en', 'France', 'dès', 'le', 'début', 'de', 'la', 'guerre', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	fr	Toutes ont été envoyées en France dès le début de la guerre.
"['Elles', 'procurent', 'en', 'premier', 'lieu', 'un', 'plaisir', '(', 'ou', '«', '""', 'delectatio', '""', '»', ')', 'car', 'selon', 'Quintilien', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	fr	"Elles procurent en premier lieu un plaisir (ou « ""delectatio"" ») car selon Quintilien."
['Comme', 'dans', 'd’', 'autres', 'cités', 'américaines', ',', 'les', 'années', 'qui', 'précédèrent', 'la', 'guerre', 'de', 'Sécession', 'furent', 'marquées', 'par', 'des', 'violences', 'contre', 'les', 'nouveaux', 'migrants', ',', 'comme', 'lors', 'des', 'émeutes', 'anti-catholiques', 'de', 'mai-juin', '1844', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Comme dans d’ autres cités américaines, les années qui précédèrent la guerre de Sécession furent marquées par des violences contre les nouveaux migrants, comme lors des émeutes anti-catholiques de mai-juin 1844.
"['Il', 'intègre', ""l'"", 'effectif', 'junior', 'du', 'HC', 'Kladno', 'en', '2003', '.']"	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0]	fr	Il intègre l'effectif junior du HC Kladno en 2003.
['Il', 'est', 'incinéré', 'et', 'ses', 'cendres', 'sont', 'inhumées', 'au', 'cimetière', 'du', 'Montparnasse', 'le', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0]	fr	Il est incinéré et ses cendres sont inhumées au cimetière du Montparnasse le.
"[""L'"", 'introduction', 'de', 'la', 'croyance', 'égyptienne', 'en', 'terres', 'italiennes', 'débute', 'probablement', 'par', 'les', 'régions', 'de', 'Campanie', 'et', 'de', 'Rome', 'grâce', 'à', 'de', 'riches', 'marchands', 'italiques', 'chassés', 'de', ""l'"", 'île', 'de', 'Délos', 'lors', 'des', 'guerres', 'mithridatiques', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	fr	L'introduction de la croyance égyptienne en terres italiennes débute probablement par les régions de Campanie et de Rome grâce à de riches marchands italiques chassés de l'île de Délos lors des guerres mithridatiques.
"['Il', 'rencontre', 'Élie', 'Kakou', ',', 'dont', 'il', 'devient', ""l'"", 'assistant', '(', ""s'"", 'occupant', 'des', 'projecteurs', 'puis', 'de', ""l'"", 'intendance', ')', 'et', 'fait', 'quelques', 'apparitions', 'à', 'ses', 'côtés', 'sur', 'scène', '.']"	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Il rencontre Élie Kakou, dont il devient l'assistant (s'occupant des projecteurs puis de l'intendance) et fait quelques apparitions à ses côtés sur scène.
"['Du', 'à', 'la', 'fin', 'du', ',', 'les', 'prêtres', 'zoroastriens', 'du', 'Gujarat', 'envoyèrent', 'au', 'total', '22', 'demandes', ""d'"", 'assistance', 'à', 'leurs', 'coreligionnaires', 'en', 'Iran', ',', 'probablement', 'parce', ""qu'"", 'ils', 'considéraient', 'que', 'les', 'zoroastriens', ""d'"", 'Iran', 'étaient', 'mieux', 'informés', ""qu'"", 'eux', 'en', 'matière', 'religieuse', 'et', ""qu'"", 'ils', 'devaient', 'avoir', 'préservé', 'plus', 'fidèlement', 'les', 'usages', 'ancestraux', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Du à la fin du, les prêtres zoroastriens du Gujarat envoyèrent au total 22 demandes d'assistance à leurs coreligionnaires en Iran, probablement parce qu'ils considéraient que les zoroastriens d'Iran étaient mieux informés qu'eux en matière religieuse et qu'ils devaient avoir préservé plus fidèlement les usages ancestraux.
"['Pour', 'J.', 'M.', 'G.', 'Le', 'Clézio', 'en', '1971', ',', '""', 'est', 'avant', 'tout', 'la', 'peinture', 'de', 'la', '«', 'décadence', '»', 'de', 'la', 'société', 'occidentale', ':', '.']"	[0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"Pour J. M. G. Le Clézio en 1971, ""est avant tout la peinture de la « décadence » de la société occidentale :."
"['La', 'Coupe', 'du', 'monde', 'est', 'également', ""l'"", 'occasion', ""d'"", 'utiliser', ""l'"", 'image', 'des', 'joueurs', 'de', 'football', 'célèbres', 'pour', 'louer', 'une', 'marque', '.']"	[7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	La Coupe du monde est également l'occasion d'utiliser l'image des joueurs de football célèbres pour louer une marque.
['Elle', 'est', 'construite', 'en', 'teck', 'et', 'en', 'chêne', 'provenant', 'des', 'deux', 'dernières', 'goélettes', 'de', 'la', 'Royal', 'Navy', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	fr	Elle est construite en teck et en chêne provenant des deux dernières goélettes de la Royal Navy.
"['Dans', 'le', 'cadre', ""d'"", 'un', 'accord', 'avec', 'Yitzhak', 'Shamir', ',', 'il', 'cède', 'comme', 'prévu', 'sa', 'place', 'à', 'ce', 'dernier', ',', 'en', '.']"	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Dans le cadre d'un accord avec Yitzhak Shamir, il cède comme prévu sa place à ce dernier, en.
"['En', 'fin', ""d'"", 'année', ',', 'il', 'participe', 'aux', 'essais', ""d'"", 'après-saison', 'avec', 'Jordan', 'Grand', 'Prix', 'qui', 'met', 'une', 'option', 'sur', 'lui', ',', 'sans', 'toutefois', 'encore', 'le', 'signer', 'pour', 'la', 'saison', '2004', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En fin d'année, il participe aux essais d'après-saison avec Jordan Grand Prix qui met une option sur lui, sans toutefois encore le signer pour la saison 2004.
"['Cet', 'alphabet', 'en', 'a', 'engendré', 'de', 'nombreux', 'autres', 'en', 'Europe', 'et', 'au', 'Moyen-Orient', ',', 'et', 'notamment', ""l'"", 'alphabet', 'latin', ',', 'et', 'le', 'psi', 'pour', 'le', 'son', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Cet alphabet en a engendré de nombreux autres en Europe et au Moyen-Orient, et notamment l'alphabet latin, et le psi pour le son.
"[""L'"", 'auteur', 'du', 'massacre', ',', 'Anders', 'Behring', 'Breivik', ',', 'a', 'avoué', ""qu'"", 'elle', 'était', 'la', 'cible', 'principale', 'de', ""l'"", 'attentat', ""qu'"", 'il', 'avait', 'préparé', ',', 'mais', 'il', ""n'"", 'avait', 'pas', 'pu', 'arriver', 'à', 'temps', 'à', 'cause', ""d'"", 'un', 'retard', 'à', 'la', 'gare', ""d'"", 'Oslo', '.']"	[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	L'auteur du massacre, Anders Behring Breivik, a avoué qu'elle était la cible principale de l'attentat qu'il avait préparé, mais il n'avait pas pu arriver à temps à cause d'un retard à la gare d'Oslo.
"['Considérée', 'comme', 'celle', 'qui', 'a', 'ouvert', 'la', 'voie', 'aux', 'comiques', 'féminines', 'aux', 'États-Unis', ',', 'elle', 'connaît', 'un', 'succès', ""d'"", 'envergure', 'sur', 'les', 'planches', 'de', 'Broadway', 'et', 'avec', 'ses', 'one', 'woman', 'show', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	fr	Considérée comme celle qui a ouvert la voie aux comiques féminines aux États-Unis, elle connaît un succès d'envergure sur les planches de Broadway et avec ses one woman show.
"['Il', 'y', 'rencontre', 'André', 'Gide', ';', 'à', ""l'"", 'âge', 'de', '17', 'ans', ',', 'il', 'publie', 'ses', 'premiers', 'poèmes', 'dans', 'une', 'revue', 'créée', 'avec', 'celui', '-ci', '.']"	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Il y rencontre André Gide ; à l'âge de 17 ans, il publie ses premiers poèmes dans une revue créée avec celui -ci.
"[""L'"", '(', 'AGR', ')', 'permet', 'de', 'relier', 'la', 'ville', 'à', 'la', '(', 'BNSF', ')', 'à', 'Amory', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	L' (AGR) permet de relier la ville à la (BNSF) à Amory.
['français', 'sont', 'affectés', 'dans', 'les', 'Aurès', 'et', 'plus', 'tard', 'ils', 'seront', 'plus', 'de', 'en', 'Algérie', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	français sont affectés dans les Aurès et plus tard ils seront plus de en Algérie.
"['Ce', 'professeur', ',', 'dont', 'Rudolf', 'Serkin', 'aussi', 'a', 'été', ""l'"", 'élève', '.']"	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	fr	Ce professeur, dont Rudolf Serkin aussi a été l'élève.
['Elle', 'passe', 'ses', 'trois', 'premiers', 'tours', 'très', 'facilement', ',', 'en', 'ne', 'lâchant', 'que', 'six', 'jeux', ',', 'puis', 'bat', 'en', 'huitième', 'la', 'mondiale', ',', 'Vera', 'Zvonareva', '3', '-', '6', ',', '7', '-', '6', ',', '6', '-', '0', 'de', 'façon', 'très', 'serrée', 'dans', 'les', 'deux', 'premières', 'manches', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Elle passe ses trois premiers tours très facilement, en ne lâchant que six jeux, puis bat en huitième la mondiale, Vera Zvonareva 3 - 6, 7 - 6, 6 - 0 de façon très serrée dans les deux premières manches.
['Il', 'est', 'également', 'membre', 'honoraire', 'de', 'la', 'Confrérie', 'royale', 'des', 'quarteniers', 'de', 'la', 'flamiche', 'de', 'Dinant', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Il est également membre honoraire de la Confrérie royale des quarteniers de la flamiche de Dinant.
"['Les', 'Cortes', ',', 'malgré', 'les', 'conflits', 'incessants', 'dans', 'ce', 'qui', 'reste', 'de', ""l'"", 'Empire', 'espagnol', ',', ""s'"", 'étaient', 'refusés', 'à', 'modifier', 'une', 'loi', 'de', '1882', 'sur', 'le', 'recrutement', 'de', ""l'"", 'armée', 'qui', ""n'"", 'applique', 'que', 'très', 'incorrectement', 'le', 'système', 'du', 'service', 'militaire', 'obligatoire', ',', 'bien', 'que', 'nombreux', 'soient', 'ceux', 'qui', 'se', 'faisaient', 'exempter', '.']"	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Les Cortes, malgré les conflits incessants dans ce qui reste de l'Empire espagnol, s'étaient refusés à modifier une loi de 1882 sur le recrutement de l'armée qui n'applique que très incorrectement le système du service militaire obligatoire, bien que nombreux soient ceux qui se faisaient exempter.
"['Cela', 'représenterait', 'la', 'troisième', 'communauté', 'juive', ""d'"", 'Europe', ',', 'après', 'celles', 'de', 'Paris', 'et', 'de', 'Londres', '..']"	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 5, 0]	fr	Cela représenterait la troisième communauté juive d'Europe, après celles de Paris et de Londres..
['Elle', 'passe', 'encuite', 'sous', 'le', 'contrôle', 'des', 'Ptolémées', ',', 'puis', 'des', 'Séleucides', ',', 'et', 'enfin', 'de', 'Rhodes', 'de', '188', 'à', '168', 'av.', 'J.', '-', 'C.', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Elle passe encuite sous le contrôle des Ptolémées, puis des Séleucides, et enfin de Rhodes de 188 à 168 av. J. - C..
"['En', '1909', ',', 'son', 'père', 'émigre', 'seul', 'au', 'Brésil', 'et', ""s'"", 'installe', 'à', 'Rio', 'de', 'Janeiro', ',', 'où', 'il', 'ouvre', 'un', 'salon', 'de', 'coiffure', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En 1909, son père émigre seul au Brésil et s'installe à Rio de Janeiro, où il ouvre un salon de coiffure.
['Sa', 'carrière', 'académique', 'est', 'interrompue', 'par', 'la', 'Première', 'Guerre', 'mondiale', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	fr	Sa carrière académique est interrompue par la Première Guerre mondiale.
"['Certains', 'de', 'ces', 'voyages', 'comprennent', 'le', 'transfert', ""d'"", 'hommes', 'par', 'avion', 'aller-retour', 'à', 'la', 'base', 'navale', 'de', 'la', 'baie', 'de', 'Guantánamo', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 6, 6, 0]	fr	Certains de ces voyages comprennent le transfert d'hommes par avion aller-retour à la base navale de la baie de Guantánamo.
['Le', 'PSV', 'Eindhoven', 'sent', 'la', 'bonne', 'affaire', ',', 'et', 'engage', 'le', 'jeune', 'talent', ',', 'sur', 'une', 'voie', 'de', 'garage', 'forcée', '.']	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le PSV Eindhoven sent la bonne affaire, et engage le jeune talent, sur une voie de garage forcée.
"['Le', ',', 'il', 'annonce', 'sa', 'retraite', 'et', 'se', 'joint', 'aux', 'Penguins', 'de', 'Wilkes-Barre', '/', 'Scranton', 'à', 'titre', ""d'"", 'entraîneur', 'adjoint', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0]	fr	Le, il annonce sa retraite et se joint aux Penguins de Wilkes-Barre / Scranton à titre d'entraîneur adjoint.
"['Nous', 'ne', 'connaissons', 'la', 'plupart', 'de', 'leurs', 'réalisations', ""qu'"", 'à', 'travers', 'les', 'textes', 'latins', 'traduits', 'de', ""l'"", 'arabe', 'eux-mêmes', 'traduits', 'de', 'textes', 'grecs', ',', 'par', 'exemple', 'Héron', ""d'"", 'Alexandrie', ',', 'ou', 'de', 'voyageurs', 'décrivant', 'les', 'réalisations', 'romaines', 'comme', 'Pline', 'le', 'Jeune', 'ou', 'Strabon', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0]	fr	Nous ne connaissons la plupart de leurs réalisations qu'à travers les textes latins traduits de l'arabe eux-mêmes traduits de textes grecs, par exemple Héron d'Alexandrie, ou de voyageurs décrivant les réalisations romaines comme Pline le Jeune ou Strabon.
"['De', 'nombreux', 'habitants', 'de', 'Passaic', 'ont', 'été', 'engagés', ',', ""d'"", 'abord', 'comme', 'figurants', 'puis', 'pour', 'tenir', 'de', 'petits', 'rôles', '.']"	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	De nombreux habitants de Passaic ont été engagés, d'abord comme figurants puis pour tenir de petits rôles.
"['Deux', 'complices', 'des', 'aviateurs', 'se', 'retrouvent', 'dans', 'le', 'train', 'que', 'prend', 'Tintin', ',', 'et', 'le', 'font', 'arrêter', 'en', 'faisant', 'croire', ""qu'"", 'il', 'a', 'agressé', 'et', 'volé', 'le', 'portefeuille', 'de', ""l'"", 'un', ""d'"", 'eux', ',', 'un', 'dénommé', 'Wronzoff', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	fr	Deux complices des aviateurs se retrouvent dans le train que prend Tintin, et le font arrêter en faisant croire qu'il a agressé et volé le portefeuille de l'un d'eux, un dénommé Wronzoff.
