tokens	ner_tags	lang	text
['Atualmente', 'joga', 'no', 'Fußball-Club', 'Sankt', 'Pauli', 'von', '1910', 'e', 'tem', 'como', 'características', 'a', 'velocidade', 'e', 'dribles', 'curtos', '.']	[0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Atualmente joga no Fußball-Club Sankt Pauli von 1910 e tem como características a velocidade e dribles curtos.
['O', 'filme', 'foi', 'lançado', 'pela', 'primeira', 'vez', 'em', 'Hong', 'Kong', 'no', 'dia', '07', 'de', 'fevereiro', 'de', '2008', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O filme foi lançado pela primeira vez em Hong Kong no dia 07 de fevereiro de 2008.
['Após', 'a', 'Segunda', 'Guerra', 'Mundial', ',', 'a', 'Áustria', 'foi', 'dividida', 'em', 'zonas', 'de', 'ocupação', 'americana', ',', 'britânica', ',', 'francesa', 'e', 'russa', ',', 'que', ',', 'no', 'entanto', ',', 'lhe', 'permitiriam', 'estabelecer', 'um', 'único', 'governo', 'provisório', '.']	[0, 0, 7, 8, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Após a Segunda Guerra Mundial, a Áustria foi dividida em zonas de ocupação americana, britânica, francesa e russa, que, no entanto, lhe permitiriam estabelecer um único governo provisório.
"['""', 'Mycteroperca', 'olfax', '""', 'é', 'uma', 'espécie', 'de', 'peixe', ',', 'endêmica', 'do', 'Equador', ',', 'da', 'família', 'Serranidae', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	pt	"""Mycteroperca olfax"" é uma espécie de peixe, endêmica do Equador, da família Serranidae."
['A', 'figura', 'dominante', 'do', 'segundo', 'quartel', 'daquele', 'século', 'foi', 'o', 'ditador', 'Antonio', 'López', 'de', 'Santa', 'Anna', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0]	pt	A figura dominante do segundo quartel daquele século foi o ditador Antonio López de Santa Anna.
['Pode', 'ser', 'encontrada', 'nos', 'seguintes', 'países', ':', 'Albânia', ',', 'Grécia', 'e', 'República', 'da', 'Macedónia', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 6, 6, 0]	pt	Pode ser encontrada nos seguintes países: Albânia, Grécia e República da Macedónia.
"['A', '""', 'Dalmácia', '""', ',', 'agora', 'se', 'reduziu', 'às', 'cidades', 'e', 'à', 'zona', 'rural', 'vizinha', '.']"	[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A ""Dalmácia"", agora se reduziu às cidades e à zona rural vizinha."
['Tal', 'como', 'a', 'natação', 'desportiva', ',', 'a', 'natação', 'sincronizada', ',', 'os', 'saltos', 'ornamentais', 'e', 'o', 'pólo', 'aquático', ',', 'as', 'provas', 'de', 'natação', 'de', 'águas', 'abertas', 'são', 'regidas', 'pela', 'Federação', 'Internacional', 'de', 'Natação', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0]	pt	Tal como a natação desportiva, a natação sincronizada, os saltos ornamentais e o pólo aquático, as provas de natação de águas abertas são regidas pela Federação Internacional de Natação.
"['O', 'controle', 'terá', 'uma', '""', 'tecnologia', 'refletiva', 'invisível', '""', 'e', 'LEDs', 'que', 'se', 'comunicarão', 'com', 'o', 'videogame', 'e', 'o', 'Kinect', ',', 'permitindo', 'a', 'sincronização', 'mais', 'rápida', 'e', 'simples', 'das', 'informações', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"O controle terá uma ""tecnologia refletiva invisível"" e LEDs que se comunicarão com o videogame e o Kinect, permitindo a sincronização mais rápida e simples das informações."
"['Na', 'tarde', 'de', '23', 'de', 'agosto', ',', '58', '""', 'mm', 'de', 'chuva', 'havia', 'caído', 'no', 'sul', 'da', 'Nova', 'Escócia', ',', 'Canadá', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 5, 0]	pt	"Na tarde de 23 de agosto, 58 ""mm de chuva havia caído no sul da Nova Escócia, Canadá."
['Este', 'e', 'outros', 'dados', 'levaram', 'Stephen', 'Jay', 'Gould', 'e', 'Niles', 'Eldredge', 'a', 'publicar', 'seu', 'artigo', 'seminal', 'sobre', 'o', 'equilíbrio', 'pontuado', 'em', '1971', '.']	[0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Este e outros dados levaram Stephen Jay Gould e Niles Eldredge a publicar seu artigo seminal sobre o equilíbrio pontuado em 1971.
"['O', '""', 'tajique', '""', 'ou', '""', 'tadjique', '""', '(', 'no', 'alfabeto', 'cirílico', ':', ';', 'no', 'alfabeto', 'árabe', ':', 'تاجیکی', ';', 'no', 'alfabeto', 'latino', ':', '""', 'tojikí', '""', ';', 'AFI', ':', ')', 'é', 'uma', 'variedade', 'moderna', 'do', 'persa', 'falada', 'na', 'Ásia', 'Central', ',', 'principalmente', 'no', 'Tajiquistão', ',', 'país', 'onde', 'é', 'língua', 'oficial', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	pt	"O ""tajique"" ou ""tadjique"" (no alfabeto cirílico:; no alfabeto árabe: تاجیکی; no alfabeto latino: ""tojikí""; AFI:) é uma variedade moderna do persa falada na Ásia Central, principalmente no Tajiquistão, país onde é língua oficial."
['A', 'canção', 'foi', 'uma', 'das', 'primeiras', 'que', 'ela', 'produziu', 'com', 'RedOne', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	pt	A canção foi uma das primeiras que ela produziu com RedOne.
['Filipinas', 'e', 'Indonésia', ',', 'entre', 'outros', 'países', 'com', 'os', 'seus', 'próprios', 'conflitos', 'internos', 'com', 'o', 'terrorismo', 'islâmico', ',', 'também', 'aumentaram', 'a', 'sua', 'prontidão', 'militar', 'após', 'os', 'ataques', '.']	[5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Filipinas e Indonésia, entre outros países com os seus próprios conflitos internos com o terrorismo islâmico, também aumentaram a sua prontidão militar após os ataques.
['Na', 'ocasião', ',', 'ele', 'imitou', 'os', 'candidatos', 'presidenciais', 'mais', 'importantes', ':', 'Marco', 'Enríquez-Ominami', ',', 'como', 'convidado', 'no', 'show', ';', 'O', 'Eduardo', 'Frei', 'Ruiz-Tagle', ',', 'através', 'de', 'uma', 'suposta', 'ligação', 'de', 'comunicação', 'ao', 'vivo', ';', 'e', 'o', 'Sebastián', 'Piñera', ',', 'através', 'de', 'uma', 'outra', 'suposta', 'ligação', 'de', 'televisão', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Na ocasião, ele imitou os candidatos presidenciais mais importantes: Marco Enríquez-Ominami, como convidado no show; O Eduardo Frei Ruiz-Tagle, através de uma suposta ligação de comunicação ao vivo; e o Sebastián Piñera, através de uma outra suposta ligação de televisão.
"['Essa', 'pontuação', 'ranqueou-a', 'em', 'segundo', 'na', 'lista', 'de', 'melhor', 'pontuação', 'de', 'todos', 'os', 'tempos', ',', 'sendo', 'superada', 'somente', 'por', 'Jackie', 'Joyner-Kersee', ',', 'que', 'detém', 'o', 'recorde', 'com', '7', '""', '291', 'pontos', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Essa pontuação ranqueou-a em segundo na lista de melhor pontuação de todos os tempos, sendo superada somente por Jackie Joyner-Kersee, que detém o recorde com 7 ""291 pontos."
['Ele', 'perdeu', 'sua', 'virgindade', 'em', 'um', 'verão', 'em', 'East', 'St.', 'Louis', 'com', 'uma', 'prostituta', 'em', 'um', 'bordel', 'que', 'ele', 'regularmente', 'frequentava', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Ele perdeu sua virgindade em um verão em East St. Louis com uma prostituta em um bordel que ele regularmente frequentava.
['Durante', 'a', 'Segunda', 'Guerra', 'Mundial', ',', 'a', 'escola', 'temporariamente', 'funcionou', 'no', 'vilarejo', 'de', 'Llandinam', ',', 'em', 'Gales', '.']	[0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0]	pt	Durante a Segunda Guerra Mundial, a escola temporariamente funcionou no vilarejo de Llandinam, em Gales.
"['Na', 'escala', 'de', 'tempo', 'geológico', ',', 'o', '""', 'Criogeniano', '""', 'é', 'o', 'período', 'da', 'era', 'Neoproterozoica', 'do', 'éon', 'Proterozoico', 'que', 'está', 'compreendido', 'entre', 'há', '850', 'milhões', 'e', '630', 'milhões', 'de', 'anos', ',', 'aproximadamente', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Na escala de tempo geológico, o ""Criogeniano"" é o período da era Neoproterozoica do éon Proterozoico que está compreendido entre há 850 milhões e 630 milhões de anos, aproximadamente."
['Nesse', 'mesmo', 'dia', ',', 'apareceu', 'no', 'Reino', 'Unido', 'nos', 'formatos', 'de', 'DVD', 'e', 'Blu-ray', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0]	pt	Nesse mesmo dia, apareceu no Reino Unido nos formatos de DVD e Blu-ray.
"['Ele', 'venceu', 'três', 'etapas', 'no', 'Tour', 'de', 'France', 'e', 'duas', 'etapas', 'no', 'Giro', ""d'"", 'Italia', '.']"	[0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 7, 8, 8, 0]	pt	Ele venceu três etapas no Tour de France e duas etapas no Giro d' Italia.
['O', 'Reino', 'de', 'Cuxe', 'era', 'um', 'Estado', 'antigo', 'da', 'Núbia', 'centrado', 'nas', 'afluências', 'do', 'Nilo', 'Azul', ',', 'Nilo', 'Branco', 'e', 'Rio', 'Atbara', '.']	[0, 5, 6, 6, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 5, 6, 0, 5, 6, 0, 5, 6, 0]	pt	O Reino de Cuxe era um Estado antigo da Núbia centrado nas afluências do Nilo Azul, Nilo Branco e Rio Atbara.
['O', 'Sarre', 'tornou-se', 'temporariamente', 'um', 'protetorado', 'da', 'França', ',', 'sob', 'a', 'condição', 'de', 'que', 'seus', 'moradores', ',', 'mais', 'tarde', ',', 'decidissem', 'por', 'referendo', 'a', 'qual', 'país', 'iriam', 'a', 'aderir', '.']	[0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O Sarre tornou-se temporariamente um protetorado da França, sob a condição de que seus moradores, mais tarde, decidissem por referendo a qual país iriam a aderir.
['Nas', 'quartas', 'de', 'finais', ',', 'Gana', 'e', 'Uruguai', 'fizeram', 'um', 'confronto', 'épico', 'decidido', 'nos', 'pênaltis', '.']	[0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Nas quartas de finais, Gana e Uruguai fizeram um confronto épico decidido nos pênaltis.
['O', 'que', 'é', 'geralmente', 'aceite', 'é', 'que', 'seguiu', 'uma', 'política', 'neutra', 'à', 'semelhança', 'do', 'que', 'o', 'Papa', 'Bento', 'XV', 'havia', 'feito', 'na', 'Primeira', 'Guerra', 'Mundial', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 7, 8, 8, 0]	pt	O que é geralmente aceite é que seguiu uma política neutra à semelhança do que o Papa Bento XV havia feito na Primeira Guerra Mundial.
"['O', 'filme', '""', 'Chelsea', 'Girls', '""', 'é', 'amplamente', 'disponível', 'para', 'entretenimento', 'caseiro', '.']"	[0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"O filme ""Chelsea Girls"" é amplamente disponível para entretenimento caseiro."
['Em', 'setembro', ',', 'o', 'Arquiduque', 'deixou', 'Barcelona', 'e', 'pelo', 'Tratado', 'de', 'Utrecht', 'de', '1713', ',', 'as', 'tropas', 'aliadas', 'gradualmente', 'deixaram', 'a', 'Catalunha', '.']	[0, 0, 0, 0, 7, 0, 5, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Em setembro, o Arquiduque deixou Barcelona e pelo Tratado de Utrecht de 1713, as tropas aliadas gradualmente deixaram a Catalunha.
"['Faust', 'declara', 'que', 'com', 'Euronymous', ',', '""', 'havia', 'muito', 'fumaça', 'mas', 'pouco', 'fogo', '""', '.']"	[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Faust declara que com Euronymous, ""havia muito fumaça mas pouco fogo""."
['Pode', 'ser', 'encontrada', 'nos', 'seguintes', 'países', ':', 'Ilhas', 'Cayman', ',', 'Colômbia', 'e', 'Jamaica', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 5, 0, 5, 0]	pt	Pode ser encontrada nos seguintes países: Ilhas Cayman, Colômbia e Jamaica.
['No', 'Reino', 'Unido', ',', 'o', 'download', 'digital', 'ficou', 'disponível', 'em', '7', 'de', 'agosto', '.']	[0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	No Reino Unido, o download digital ficou disponível em 7 de agosto.
['Os', 'Estados', 'Unidos', 'lançaram', 'várias', 'sondas', 'não', 'tripuladas', 'de', 'modo', 'a', 'obter', 'dados', 'tendo', 'em', 'vista', 'uma', 'eventual', 'alunagem', 'tripulada', '.']	[0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Os Estados Unidos lançaram várias sondas não tripuladas de modo a obter dados tendo em vista uma eventual alunagem tripulada.
['Sob', 'este', 'reinado', 'foram', 'também', 'construídas', 'as', 'catedrais', 'de', 'Amiens', ',', 'Rouen', ',', 'Beauvais', ',', 'Auxerre', 'e', 'Saint-Germain-en-Laye', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0]	pt	Sob este reinado foram também construídas as catedrais de Amiens, Rouen, Beauvais, Auxerre e Saint-Germain-en-Laye.
['Em', '2003', ',', 'ela', 'novamente', 'se', 'classificou', 'em', 'quarto', 'lugar', ',', 'desta', 'vez', 'no', 'campeonato', 'mundial', 'de', 'ciclismo', 'de', 'pista', 'da', 'UCI', 'em', 'Stuttgart', 'e', 'mais', 'uma', 'vez', 'em', 'quarto', 'no', 'campeonato', 'mundial', 'de', '2004', 'em', 'Melbourne', ',', 'na', 'Austrália', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0]	pt	Em 2003, ela novamente se classificou em quarto lugar, desta vez no campeonato mundial de ciclismo de pista da UCI em Stuttgart e mais uma vez em quarto no campeonato mundial de 2004 em Melbourne, na Austrália.
['Pode', 'ser', 'encontrada', 'nos', 'seguintes', 'países', ':', 'Butão', ',', 'China', ',', 'Índia', ',', 'Laos', ',', 'Myanmar', ',', 'Tailândia', 'e', 'Vietname', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0]	pt	Pode ser encontrada nos seguintes países: Butão, China, Índia, Laos, Myanmar, Tailândia e Vietname.
['É', 'endémica', 'de', 'Região', 'Autónoma', 'da', 'Madeira', ',', 'Portugal', '.']	[0, 0, 0, 5, 6, 6, 6, 0, 5, 0]	pt	É endémica de Região Autónoma da Madeira, Portugal.
['Em', 'Londres', ',', 'um', 'evento', 'similar', 'foi', 'organizado', 'em', 'concordância', 'com', 'o', 'lançamento', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em Londres, um evento similar foi organizado em concordância com o lançamento.
['No', 'dia', '12', 'de', 'novembro', 'de', '2009', 'foi', 'internado', 'na', 'Cidade', 'do', 'México', 'para', 'fazer', 'uma', 'cirurgia', 'na', 'próstata', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0]	pt	No dia 12 de novembro de 2009 foi internado na Cidade do México para fazer uma cirurgia na próstata.
['Durante', 'a', 'Primeira', 'Guerra', 'Mundial', ',', 'os', 'líbios', 'recuperaram', 'o', 'controle', 'de', 'quase', 'todo', 'o', 'território', ',', 'à', 'exceção', 'de', 'alguns', 'portos', '.']	[0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Durante a Primeira Guerra Mundial, os líbios recuperaram o controle de quase todo o território, à exceção de alguns portos.
['Onze', 'dias', 'depois', 'de', 'o', 'governo', 'autônomo', 'de', 'Cuba', 'tomar', 'o', 'poder', ',', 'um', 'pequeno', 'motim', 'eclodiu', 'em', 'Havana', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Onze dias depois de o governo autônomo de Cuba tomar o poder, um pequeno motim eclodiu em Havana.
['Homero', 'descreve', 'que', 'uma', 'tempestade', 'então', 'lançou', 'as', 'embarcações', 'contra', 'os', 'rochedos', ',', 'acabando', 'por', 'destruir', 'muitas', 'delas', '.']	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Homero descreve que uma tempestade então lançou as embarcações contra os rochedos, acabando por destruir muitas delas.
"['Em', '2010', ',', 'o', 'valor', 'acrescentado', 'bruto', '(', 'VAB', ')', 'do', 'país', 'era', 'de', '45,5', 'mil', 'milhões', 'de', 'libras', '(', 'formatnum', ':', '15145', '""', 'per', 'capita', '""', ',', '74,0', '%', 'da', 'média', 'do', 'Reino', 'Unido', ',', 'e', 'o', 'mais', 'baixo', 'VAB', '""', 'per', 'capita', '""', 'no', 'Reino', 'Unido', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0]	pt	"Em 2010, o valor acrescentado bruto (VAB) do país era de 45,5 mil milhões de libras (formatnum: 15145 ""per capita"", 74,0% da média do Reino Unido, e o mais baixo VAB ""per capita"" no Reino Unido)."
['Tornou-se', 'notável', 'no', 'jogo', 'frente', 'à', 'Inglaterra', 'onde', 'cruzou', 'a', 'bola', 'para', 'o', 'gol', 'do', 'empate', 'de', 'Hélder', 'Postiga', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	Tornou-se notável no jogo frente à Inglaterra onde cruzou a bola para o gol do empate de Hélder Postiga.
"['A', 'edição', 'de', '""', 'Silent', 'Spring', '""', 'de', '1994', 'teve', 'o', 'então', 'vice-presidente', 'Al', 'Gore', 'como', 'o', 'autor', 'da', 'introdução', '.']"	[0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	pt	"A edição de ""Silent Spring"" de 1994 teve o então vice-presidente Al Gore como o autor da introdução."
['Logo', 'depois', 'de', 'se', 'conhecerem', 'e', 'concluírem', 'o', 'álbum', ',', 'Joelma', 'e', 'Ximbinha', 'começaram', 'a', 'namorar', 'e', 'não', 'queriam', 'a', 'divisão', 'no', 'ramo', 'profissional', 'por', 'conta', 'da', 'relação', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Logo depois de se conhecerem e concluírem o álbum, Joelma e Ximbinha começaram a namorar e não queriam a divisão no ramo profissional por conta da relação.
"['""', 'A.', 'kandianus', '""', 'é', 'endêmico', 'do', 'Sri', 'Lanka', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	"""A. kandianus"" é endêmico do Sri Lanka."
"['Aí', 'trabalhou', 'com', 'jogadores', 'de', 'grande', 'calibre', 'como', 'Ricardo', 'Quaresma', ',', 'Anderson', ',', 'Pepe', ',', 'Lucho', 'González', ',', 'Raul', 'Meireles', ',', 'Paulo', 'Assunção', ',', 'José', 'Bosingwa', 'e', 'Lisandro', 'López', ',', 'que', 'viria', 'a', 'considerar', 'o', '""', 'treinador', 'que', 'mais', 'o', 'marcou', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Aí trabalhou com jogadores de grande calibre como Ricardo Quaresma, Anderson, Pepe, Lucho González, Raul Meireles, Paulo Assunção, José Bosingwa e Lisandro López, que viria a considerar o ""treinador que mais o marcou""."
['Pode', 'ser', 'encontrada', 'nos', 'seguintes', 'países', ':', 'Laos', ',', 'Myanmar', ',', 'Tailândia', 'e', 'Vietname', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0]	pt	Pode ser encontrada nos seguintes países: Laos, Myanmar, Tailândia e Vietname.
['Tirou', 'o', 'curso', 'de', 'direito', 'em', 'Coimbra', '.']	[0, 0, 0, 0, 0, 0, 5, 0]	pt	Tirou o curso de direito em Coimbra.
"['O', '""', 'gran', 'finale', '""', 'aconteceu', 'após', 'a', 'exibição', 'de', 'uma', 'vídeo-montagem', 'de', 'Michael', 'participando', 'de', 'várias', 'campanhas', 'humanitárias', 'por', 'todo', 'o', 'mundo', 'e', ',', 'em', 'seguida', ',', 'crianças', 'da', 'região', 'de', 'Los', 'Angeles', 'se', 'juntam', 'a', 'Michael', 'para', 'cantar', '""', 'Heal', 'the', 'World', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 1, 0, 0, 0, 7, 8, 8, 0, 0]	pt	"O ""gran finale"" aconteceu após a exibição de uma vídeo-montagem de Michael participando de várias campanhas humanitárias por todo o mundo e, em seguida, crianças da região de Los Angeles se juntam a Michael para cantar ""Heal the World""."
"['Com', 'apenas', '9', 'anos', ',', 'foi', 'convidada', 'a', 'entrar', 'no', 'elenco', 'de', '""', 'All', 'That', '""', ',', 'uma', 'série', 'de', 'televisão', 'de', 'bastante', 'sucesso', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Com apenas 9 anos, foi convidada a entrar no elenco de ""All That"", uma série de televisão de bastante sucesso."
['O', 'recém-viúvo', 'Henrique', 'VIII', 'de', 'Inglaterra', ',', 'na', 'tentativa', 'de', 'impedir', 'essa', 'união', ',', 'também', 'pediu', 'a', 'mão', 'de', 'Maria', '.']	[0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	pt	O recém-viúvo Henrique VIII de Inglaterra, na tentativa de impedir essa união, também pediu a mão de Maria.
"['O', 'título', 'do', 'jogo', 'é', 'uma', 'brincadeira', 'com', 'o', 'título', '(', 'em', 'inglês', ')', 'do', 'livro', '""', 'Crime', 'e', 'Castigo', '""', ',', 'do', 'escritor', 'russo', 'Fiódor', 'Dostoiévski', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 1, 2, 0]	pt	"O título do jogo é uma brincadeira com o título (em inglês) do livro ""Crime e Castigo"", do escritor russo Fiódor Dostoiévski."
['Durante', 'alguns', 'filmes', 'da', 'década', 'de', '30', ',', 'o', 'trio', 'também', 'fez', 'alguns', 'papéis', 'de', 'apoio', 'em', 'outros', 'longas', ',', 'enquanto', 'ainda', 'estavam', 'com', 'Ted', 'Healy', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	Durante alguns filmes da década de 30, o trio também fez alguns papéis de apoio em outros longas, enquanto ainda estavam com Ted Healy.
['Em', '1839', 'fazia', 'parte', 'do', 'concelho', 'da', 'Maia', ';', 'em', '1852', 'integrou', 'o', 'município', 'de', 'Santo', 'Tirso', 'e', ',', 'em', '1998', 'passou', 'para', 'o', 'município', 'da', 'Trofa', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Em 1839 fazia parte do concelho da Maia; em 1852 integrou o município de Santo Tirso e, em 1998 passou para o município da Trofa.
['Os', 'mísseis', 'foram', 'disparados', 'a', 'partir', 'do', 'Mar', 'Vermelho', 'e', 'do', 'Golfo', 'Pérsico', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 6, 0]	pt	Os mísseis foram disparados a partir do Mar Vermelho e do Golfo Pérsico.
['Jogou', 'poucas', 'partidas', 'pela', 'Seleção', 'Argentina', 'de', 'Futebol', '.']	[0, 0, 0, 0, 3, 4, 4, 4, 0]	pt	Jogou poucas partidas pela Seleção Argentina de Futebol.
['Foi', 'aceite', 'na', 'Companhia', 'de', 'Jesus', 'em', '1736', 'e', 'desde', 'logo', 'pediu', 'para', 'ser', 'enviado', 'como', 'missionário', 'para', 'a', 'América', ',', 'mas', 'a', 'autorização', 'só', 'foi', 'concedida', 'em', '1747', '.']	[0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Foi aceite na Companhia de Jesus em 1736 e desde logo pediu para ser enviado como missionário para a América, mas a autorização só foi concedida em 1747.
