tokens	ner_tags	lang	text
['En', 'la', 'película', ',', 'Alida', 'Valli', 'hace', 'el', 'papel', 'de', 'una', 'joven', 'acusada', 'de', 'haber', 'envenenado', 'a', 'su', 'marido', ',', 'un', 'viejo', 'rico', 'y', 'ciego', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En la película, Alida Valli hace el papel de una joven acusada de haber envenenado a su marido, un viejo rico y ciego.
['Los', 'cantes', 'minero-levantinos', 'son', 'un', 'estilo', 'flamenco', 'que', 'se', 'desarrolló', 'en', 'el', 'siglo', 'XIX', 'en', 'la', 'Sierra', 'minera', 'de', 'Cartagena-La', 'Unión', 'como', 'resultado', 'de', 'las', 'grandes', 'migraciones', 'de', 'andaluces', ',', 'especialmente', 'almerienses', ',', 'a', 'esta', 'región', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Los cantes minero-levantinos son un estilo flamenco que se desarrolló en el siglo XIX en la Sierra minera de Cartagena-La Unión como resultado de las grandes migraciones de andaluces, especialmente almerienses, a esta región.
['El', 'concierto', 'que', 'ofreció', 'en', 'el', 'Odyssey', 'Arena', 'de', 'Belfast', '(', 'Irlanda', ')', 'fue', 'retransmitido', 'en', 'vivo', 'por', 'Internet', 'MSN', 'a', 'nivel', 'mundial', 'y', 'fue', 'emitido', 'en', 'el', 'Reino', 'Unido', ',', 'en', 'Europa', 'y', 'los', 'Estados', 'Unidos', 'por', 'MTV', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 0, 0, 5, 6, 0, 3, 0]	es	El concierto que ofreció en el Odyssey Arena de Belfast (Irlanda) fue retransmitido en vivo por Internet MSN a nivel mundial y fue emitido en el Reino Unido, en Europa y los Estados Unidos por MTV.
['En', 'la', 'Región', 'de', 'Coquimbo', ',', 'en', 'el', 'límite', 'con', 'la', 'Región', 'de', 'Atacama', ',', 'se', 'encuentra', 'la', 'reserva', 'nacional', 'Pingüino', 'de', 'Humboldt', ',', 'creada', 'para', 'brindar', 'protección', 'a', 'la', 'colonia', 'más', 'importante', 'de', 'esta', 'especie', '.']	[0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En la Región de Coquimbo, en el límite con la Región de Atacama, se encuentra la reserva nacional Pingüino de Humboldt, creada para brindar protección a la colonia más importante de esta especie.
"['Roger', 'Ebert', 'escribió', 'que', '""', 'esta', 'película', 'se', 'ha', 'hecho', 'una', 'y', 'otra', 'vez', ',', 'y', 'oh', 'sí', ':', 'muchísimo', 'mejor', '.']"	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Roger Ebert escribió que ""esta película se ha hecho una y otra vez, y oh sí: muchísimo mejor."
['Inicia', 'en', 'la', 'primera', 'ronda', 'enfrentado', 'a', 'Benoit', 'Paire', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	Inicia en la primera ronda enfrentado a Benoit Paire.
['Pero', 'a', 'pesar', 'de', 'mantener', 'la', 'categoría', 'y', 'llevar', 'al', 'equipo', 'a', 'la', 'final', 'de', 'la', 'FA', 'Cup', 'la', 'temporada', 'anterior', ',', 'fue', 'cesado', 'el', '7', 'de', 'septiembre', 'de', '2019', ',', 'tras', 'un', 'mal', 'inicio', 'de', 'curso', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Pero a pesar de mantener la categoría y llevar al equipo a la final de la FA Cup la temporada anterior, fue cesado el 7 de septiembre de 2019, tras un mal inicio de curso.
['También', 'se', 'asentaron', 'en', 'las', 'regiones', 'del', 'norte', 'de', 'los', 'montes', 'Balcanes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	También se asentaron en las regiones del norte de los montes Balcanes.
['Entre', 'sus', 'fundadores', 'estaba', 'Dolores', 'Ibárruri', ',', 'y', 'lo', 'conformaron', 'desde', 'el', 'principio', 'trabajadores', 'jóvenes', ',', 'estudiantes', ',', 'obreros', ',', 'intelectuales', 'y', 'campesinos', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Entre sus fundadores estaba Dolores Ibárruri, y lo conformaron desde el principio trabajadores jóvenes, estudiantes, obreros, intelectuales y campesinos.
"['El', '""', 'halcón', 'berigora', '""', '(', '""', 'Falco', 'berigora', '""', ')', 'es', 'una', 'especie', 'de', 'ave', 'falconiforme', 'de', 'la', 'familia', 'Falconidae', 'que', 'vive', 'en', 'Nueva', 'Guinea', 'y', 'Australia', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 5, 6, 0, 5, 0]	es	"El ""halcón berigora"" (""Falco berigora"") es una especie de ave falconiforme de la familia Falconidae que vive en Nueva Guinea y Australia."
['Se', 'encuentra', 'en', 'Kazajistán', ',', 'Rusia', ',', 'Turkmenistán', 'y', 'Uzbekistán', ',', 'principalmente', 'en', 'los', 'desiertos', '.']	[0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0]	es	Se encuentra en Kazajistán, Rusia, Turkmenistán y Uzbekistán, principalmente en los desiertos.
['Protagonizada', 'por', 'Eileen', 'Abad', 'y', 'Marcelo', 'Cezán', ',', 'y', 'con', 'las', 'participaciones', 'antagónicas', 'de', 'Scarlet', 'Ortiz', 'y', 'Carlos', 'Cámara', 'Jr.', '.']	[0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 0]	es	Protagonizada por Eileen Abad y Marcelo Cezán, y con las participaciones antagónicas de Scarlet Ortiz y Carlos Cámara Jr..
['La', 'provincia', 'almeriense', 'iba', 'a', 'albergar', 'en', 'un', 'comienzo', 'el', '60', '%', 'de', 'las', 'escenas', 'de', 'exteriores', ',', 'aunque', 'finalmente', 'Ridley', 'Scott', 'decidió', 'ampliarlo', 'a', 'un', '70', '%', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]	es	La provincia almeriense iba a albergar en un comienzo el 60% de las escenas de exteriores, aunque finalmente Ridley Scott decidió ampliarlo a un 70%.
['Geográficamente', ',', 'es', 'atravesado', 'por', 'amplias', 'cuencas', 'o', 'subcuencas', 'hidrográficas', 'de', 'varios', 'afluentes', 'del', 'Ródano', ',', 'cuya', 'cuenca', ',', 'la', 'principal', ',', 'lo', 'bordea', 'al', 'oeste', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Geográficamente, es atravesado por amplias cuencas o subcuencas hidrográficas de varios afluentes del Ródano, cuya cuenca, la principal, lo bordea al oeste.
['Jugó', 'como', 'defensive', 'end', 'con', 'los', 'Cleveland', 'Browns', ',', 'los', 'Chicago', 'Bears', 'y', 'los', 'New', 'Orleans', 'Saints', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 3, 4, 0, 0, 3, 4, 4, 0]	es	Jugó como defensive end con los Cleveland Browns, los Chicago Bears y los New Orleans Saints.
['Es', 'hermana', 'del', 'jugador', 'de', 'rugby', 'Juan', 'Martín', 'Hernández', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	es	Es hermana del jugador de rugby Juan Martín Hernández.
['El', '12', 'de', 'julio', 'de', '2019', ',', 'el', 'SBV', 'Vitesse', 'hizo', 'oficial', 'su', 'fichaje', 'tras', 'llegar', 'a', 'un', 'acuerdo', 'con', 'el', 'VfL', 'Wolfsburgo', 'para', 'su', 'traspaso', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0]	es	El 12 de julio de 2019, el SBV Vitesse hizo oficial su fichaje tras llegar a un acuerdo con el VfL Wolfsburgo para su traspaso.
['Salió', 'en', '1999', ',', 'se', 'podría', 'decir', 'que', 'este', 'juego', 'salió', 'en', 'competencia', 'a', 'la', 'serie', 'RollerCoaster', 'Tycoon', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	es	Salió en 1999, se podría decir que este juego salió en competencia a la serie RollerCoaster Tycoon.
"['Se', 'caracteriza', 'con', 'un', 'humor', 'tipo', '""', 'retro', '""', 'y', 'absurdo', 'similar', 'a', 'las', 'series', 'anteriores', 'creadas', 'por', 'él', ',', 'como', 'La', 'vida', 'moderna', 'de', 'Rocko', ',', 'usando', 'juegos', 'de', 'palabras', 'y', 'la', 'reiteración', 'de', 'chistes', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Se caracteriza con un humor tipo ""retro"" y absurdo similar a las series anteriores creadas por él, como La vida moderna de Rocko, usando juegos de palabras y la reiteración de chistes."
['En', '1981', 'inició', 'de', 'nuevo', 'los', 'procesos', 'de', 'crecimiento', 'de', 'GaN', 'por', 'MOVPE', 'en', 'la', 'Universidad', 'de', 'Nagoya', '(', 'estatal', ')', ',', 'y', 'en', '1985', ',', 'con', 'su', 'grupo', ',', 'tuvo', 'éxito', 'en', 'el', 'crecimiento', 'de', 'GaN', 'de', 'alta', 'calidad', 'sobre', 'sustrato', 'de', 'zafiro', 'por', 'la', 'tecnología', 'de', 'capa', 'amortiguadora', 'pionera', 'de', 'baja', 'temperatura', '(', 'LT', ')', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En 1981 inició de nuevo los procesos de crecimiento de GaN por MOVPE en la Universidad de Nagoya (estatal), y en 1985, con su grupo, tuvo éxito en el crecimiento de GaN de alta calidad sobre sustrato de zafiro por la tecnología de capa amortiguadora pionera de baja temperatura (LT).
['Los', 'volcanes', 'son', 'allí', 'más', 'raros', 'y', 'los', 'picos', 'piramidales', 'son', 'más', 'imponentes', ',', 'por', 'lo', 'que', 'el', 'relieve', 'se', 'compara', 'a', 'veces', 'con', 'el', 'de', 'los', 'Alpes', 'europeos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	es	Los volcanes son allí más raros y los picos piramidales son más imponentes, por lo que el relieve se compara a veces con el de los Alpes europeos.
['En', '2009', 'entró', 'en', 'el', 'organigrama', 'de', 'la', 'Virtus', 'Bolonia', 'italiano', 'para', 'ayudar', 'en', 'el', 'desarrollo', 'de', 'los', 'jugadores', 'juveniles', 'durante', 'esa', 'temporada', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En 2009 entró en el organigrama de la Virtus Bolonia italiano para ayudar en el desarrollo de los jugadores juveniles durante esa temporada.
"['La', 'opinión', 'del', 'cine', 'Rotten', 'Tomatoes', 'reporta', 'que', 'el', '100', '%', 'de', 'las', 'críticas', 'hacia', 'la', 'película', 'tuvo', 'un', 'índice', 'de', 'audiencia', '""', 'recio', '""', ',', 'basado', 'en', '7', 'críticas', 'con', 'una', 'puntuación', 'media', 'de', '8.6', '/', '10', '.']"	[0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"La opinión del cine Rotten Tomatoes reporta que el 100% de las críticas hacia la película tuvo un índice de audiencia ""recio"", basado en 7 críticas con una puntuación media de 8.6 / 10."
['No', 'obstante', ',', 'por', 'entonces', 'empezó', 'a', 'llegar', 'la', 'primera', 'oleada', 'de', 'emigrantes', 'que', 'se', 'instaló', 'en', 'Europa', ',', 'siendo', 'España', 'el', 'principal', 'destino', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0]	es	No obstante, por entonces empezó a llegar la primera oleada de emigrantes que se instaló en Europa, siendo España el principal destino.
['También', 'son', 'típicos', 'varios', 'dulces', 'y', 'postres', 'de', 'repostería', ',', 'como', 'las', 'Yemas', 'de', 'Santa', 'Teresa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0]	es	También son típicos varios dulces y postres de repostería, como las Yemas de Santa Teresa.
['Los', 'franceses', 'se', 'retiraron', 'hacia', 'Nördlingen', 'pero', 'las', 'tropas', 'bávaras', 'llegaron', 'antes', 'a', 'la', 'ciudad', 'y', 'ocuparon', 'posiciones', 'defensivas', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Los franceses se retiraron hacia Nördlingen pero las tropas bávaras llegaron antes a la ciudad y ocuparon posiciones defensivas.
['Su', 'compañera', 'era', 'Belinda', 'Bencic', 'una', 'vez', 'más', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0]	es	Su compañera era Belinda Bencic una vez más.
['Asistió', 'a', 'la', 'escuela', 'secundaria', 'Tenafly', ',', 'donde', 'participaba', 'del', 'equipo', 'de', 'voleibol', ',', 'el', 'equipo', 'de', 'debate', 'y', 'formaba', 'parte', 'del', 'coro', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Asistió a la escuela secundaria Tenafly, donde participaba del equipo de voleibol, el equipo de debate y formaba parte del coro.
['Se', 'casó', 'con', 'Russell', 'Wilson', 'en', 'el', 'Castillo', 'de', 'Peckforton', 'en', 'Cheshire', ',', 'Inglaterra', 'en', 'julio', 'de', '2016', '.']	[0, 0, 0, 1, 2, 0, 0, 5, 6, 6, 0, 5, 0, 5, 0, 0, 0, 0, 0]	es	Se casó con Russell Wilson en el Castillo de Peckforton en Cheshire, Inglaterra en julio de 2016.
"['El', 'final', 'de', 'Derek', 'and', 'the', 'Dominos', ',', 'viéndolo', 'con', 'el', 'paso', 'de', 'los', 'años', ',', 'constituye', 'una', 'parte', 'trágica', 'de', 'la', 'historia', 'del', '""', 'rock', '""', '.']"	[0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"El final de Derek and the Dominos, viéndolo con el paso de los años, constituye una parte trágica de la historia del ""rock""."
['En', 'Perú', ',', 'Panamá', ',', 'Nicaragua', ',', 'Guatemala', ',', 'República', 'Dominicana', ',', 'Paraguay', ',', 'Bolivia', ',', 'Honduras', 'y', 'El', 'Salvador', 'todavía', 'hay', 'discriminación', 'en', 'contra', 'de', 'las', 'personas', 'LGTB', ',', 'aunque', 'la', 'homosexualidad', 'es', 'legal', 'pero', 'todavía', 'no', 'hay', 'unión', 'civil', '.']	[0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 6, 0, 5, 0, 5, 0, 5, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En Perú, Panamá, Nicaragua, Guatemala, República Dominicana, Paraguay, Bolivia, Honduras y El Salvador todavía hay discriminación en contra de las personas LGTB, aunque la homosexualidad es legal pero todavía no hay unión civil.
"['Esto', 'sucedió', 'debido', 'a', 'la', 'serie', '""', 'The', 'Batman', '""', ',', 'la', 'cual', 'no', 'estaba', 'situada', 'en', 'el', 'mismo', 'universo', 'de', 'ficción', ',', 'y', 'por', 'lo', 'tanto', 'se', 'quiso', 'prevenir', 'que', 'un', 'mismo', 'personaje', 'aparezca', 'en', 'dos', 'programas', 'diferentes', 'y', 'confundiera', 'a', 'los', 'espectadores', '.']"	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Esto sucedió debido a la serie ""The Batman"", la cual no estaba situada en el mismo universo de ficción, y por lo tanto se quiso prevenir que un mismo personaje aparezca en dos programas diferentes y confundiera a los espectadores."
['Con', 'la', 'utilidad', 'de', 'brocha', 'del', 'Unreal', 'Engine', ',', 'construyeron', 'rápidamente', 'su', 'mapa', 'de', 'papel', 'en', 'el', 'motor', '3D', ',', 'utilizando', 'un', 'cilindro', 'para', 'representar', 'al', 'jugador', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Con la utilidad de brocha del Unreal Engine, construyeron rápidamente su mapa de papel en el motor 3D, utilizando un cilindro para representar al jugador.
"['Con', '30', 'años', 'cumplidos', 'consolidó', 'su', 'reinado', 'en', 'los', 'Juegos', 'Olímpicos', 'de', 'Montreal', '1976', ',', 'donde', 'hizo', 'la', 'mejor', 'carrera', 'de', 'su', 'vida', 'ganando', 'el', 'oro', 'olímpico', 'de', 'los', '400', 'm', 'y', 'volviendo', 'a', 'batir', 'el', 'récord', 'del', 'mundo', 'con', '49', ""'"", '29', ',', 'una', 'marca', 'impresionante', 'que', 'aun', 'en', 'la', 'actualidad', ',', 'tres', 'décadas', 'después', ',', 'está', 'al', 'alcance', 'de', 'muy', 'pocas', 'mujeres', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Con 30 años cumplidos consolidó su reinado en los Juegos Olímpicos de Montreal 1976, donde hizo la mejor carrera de su vida ganando el oro olímpico de los 400 m y volviendo a batir el récord del mundo con 49 '29, una marca impresionante que aun en la actualidad, tres décadas después, está al alcance de muy pocas mujeres.
['Lisandro', 'devolvió', 'la', 'isla', 'a', 'los', 'antiguos', 'habitantes', '.']	[1, 0, 0, 0, 0, 0, 0, 0, 0]	es	Lisandro devolvió la isla a los antiguos habitantes.
['La', 'primera', 'adaptación', 'vino', 'en', '1983', 'usando', 'la', 'historia', 'de', 'El', 'gato', 'verde', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	es	La primera adaptación vino en 1983 usando la historia de El gato verde.
['El', 'viaje', 'a', 'Estados', 'Unidos', 'duró', 'siete', 'semanas', ',', 'durante', 'las', 'cuales', 'permanecían', 'juntos', 'todos', 'los', 'días', 'y', 'se', 'analizaban', 'sus', 'sueños', '.']	[0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El viaje a Estados Unidos duró siete semanas, durante las cuales permanecían juntos todos los días y se analizaban sus sueños.
"['El', '15', 'de', 'julio', 'de', '2018', 'jugó', 'como', 'capitán', 'el', 'torneo', 'Campeón', 'de', 'Campeones', 'contra', 'el', 'Club', 'Santos', 'Laguna', ',', 'y', 'marcó', 'el', 'primer', 'gol', 'del', 'partido', 'a', 'raíz', 'de', 'un', 'tiro', 'de', 'esquina', 'al', 'minuto', '41', ""'"", 'del', 'primer', 'tiempo', ',', 'el', 'partido', 'terminó', '4', '-', '0', 'a', 'favor', 'de', 'la', 'escuadra', 'universitaria', ',', 'la', 'cual', 'se', 'convirtió', 'en', 'el', 'primer', 'tricampeón', 'del', 'Campeón', 'de', 'Campeones', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	es	El 15 de julio de 2018 jugó como capitán el torneo Campeón de Campeones contra el Club Santos Laguna, y marcó el primer gol del partido a raíz de un tiro de esquina al minuto 41 'del primer tiempo, el partido terminó 4 - 0 a favor de la escuadra universitaria, la cual se convirtió en el primer tricampeón del Campeón de Campeones.
['En', 'cambio', 'en', 'la', 'final', 'de', 'los', '5.000', 'metros', 'tuvo', 'una', 'brillante', 'actuación', ',', 'liderando', 'el', 'grupo', 'durante', 'casi', 'todo', 'el', 'recorrido', ',', 'y', 'cediendo', 'al', 'final', 'únicamente', 'ante', 'el', 'finlandés', 'Lasse', 'Virén', ',', 'que', 'lograba', 'así', 'un', 'magnífico', 'doblete', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	es	En cambio en la final de los 5.000 metros tuvo una brillante actuación, liderando el grupo durante casi todo el recorrido, y cediendo al final únicamente ante el finlandés Lasse Virén, que lograba así un magnífico doblete.
['En', 'las', 'islas', 'Salomón', ',', 'el', 'pidgin', 'es', 'la', 'lingua', 'franca', 'del', 'país', 'pero', 'no', 'tiene', 'ningún', 'estatus', 'oficial', '.']	[0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En las islas Salomón, el pidgin es la lingua franca del país pero no tiene ningún estatus oficial.
['En', 'el', 'sitio', 'de', 'internet', 'Rotten', 'Tomatoes', ',', 'la', 'película', 'cuenta', 'con', 'un', '64', '%', 'de', 'porcentaje', 'aprobatorio', 'basado', 'en', '178', 'reseñas', '.']	[0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En el sitio de internet Rotten Tomatoes, la película cuenta con un 64% de porcentaje aprobatorio basado en 178 reseñas.
['En', 'Canadá', 'los', 'fusiles', 'y', 'escopetas', 'no', 'pueden', 'tener', 'más', 'de', '5', 'cartuchos', ',', 'aunque', 'el', 'M1', 'Garand', 'semiautomático', 'y', 'el', 'Lee-Enfield', 'de', 'cerrojo', 'manual', 'están', 'exentos', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]	es	En Canadá los fusiles y escopetas no pueden tener más de 5 cartuchos, aunque el M1 Garand semiautomático y el Lee-Enfield de cerrojo manual están exentos.
['Por', 'último', ',', 'en', 'Cuba', ',', 'Haití', ',', 'Belice', ',', 'Jamaica', 'y', 'Surinam', 'sí', 'hay', 'fuerte', 'sanción', 'en', 'contra', 'de', 'las', 'personas', 'LGTB', ',', 'en', 'el', 'caso', 'de', 'Cuba', 'sólo', 'se', 'trata', 'de', 'una', 'discriminación', 'aguda', ',', 'pero', 'no', 'hay', 'penalización', '.']	[0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Por último, en Cuba, Haití, Belice, Jamaica y Surinam sí hay fuerte sanción en contra de las personas LGTB, en el caso de Cuba sólo se trata de una discriminación aguda, pero no hay penalización.
['Fue', 'dieciséis', 'veces', 'internacional', ',', 'marcando', 'dos', 'goles', 'con', 'la', 'selección', 'de', 'fútbol', 'de', 'los', 'Estados', 'Unidos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 4, 0]	es	Fue dieciséis veces internacional, marcando dos goles con la selección de fútbol de los Estados Unidos.
['Tras', 'la', 'derrota', 'marchó', 'a', 'la', 'ciudadela', 'de', 'Saalfeld', ',', 'donde', 'se', 'había', 'refugiado', 'su', 'padre', 'tras', 'la', 'ocupación', 'francesa', 'de', 'Coburgo', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Tras la derrota marchó a la ciudadela de Saalfeld, donde se había refugiado su padre tras la ocupación francesa de Coburgo.
['La', 'isla', 'de', 'Cerdeña', 'es', 'asimismo', 'montañosa', '(', 'Gennargentu', ')', ',', 'aunque', 'cabe', 'destacar', 'la', 'llanura', 'de', 'origen', 'fluvial', 'de', 'Campidano', ',', 'entre', 'Oristán', 'y', 'Cagliari', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 5, 0]	es	La isla de Cerdeña es asimismo montañosa (Gennargentu), aunque cabe destacar la llanura de origen fluvial de Campidano, entre Oristán y Cagliari.
['Fue', 'el', 'inicio', 'de', 'la', 'llamada', 'Tercera', 'Guerra', 'Sagrada', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	es	Fue el inicio de la llamada Tercera Guerra Sagrada.
